rating_R,cast,man,man,family,country,young,rating_TV-G,love,love,woman,home,rating_G,duration,black,life,life,rating_TV-MA,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0.5384129974435223,9875,0,0,0,9337,0,0.0,0,0,0,0,0.0,138,0,0,0,0.0,0,0.0,0,0,2007.923174005113,0.0,0,0,0,0,0,1626,0.0,0,0,0,0.0,0.46158700255647767
0.6054980758212235,6701,0,0,0,9337,0,0.0,0,0,0,0,0.0,128,0,0,0,0.0,0,0.0,0,0,2003.247413411955,0.0,0,0,0,0,0,8301,0.0,0,0,0,0.0,0.0
1.0,2427,0,0,0,2561,0,0.0,0,0,0,0,0.0,89,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,3465,0.0,0,0,0,0.0,0.0
0.0,5319,0,0,0,7969,1,0.0,0,0,1,0,0.0,128,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,9876,0.0,0,0,0,0.0,1.0
0.0,5423,0,0,0,1325,0,0.0,0,0,0,0,0.0,128,0,0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,0,4996,0.0,0,0,0,0.0,0.0
0.0,3989,0,0,0,9337,0,0.0,0,0,0,0,0.0,53,0,0,0,0.0,0,0.0,0,0,2013.448527514185,0.8130803954834096,0,0,0,0,0,6839,0.0,0,0,0,0.0,0.1869196045165904
0.0,8362,0,0,0,9337,0,0.0,0,0,0,0,0.0,75,0,0,0,0.8899032356796377,0,0.0,0,0,2018.788935592476,0.0,0,0,0,0,0,2678,0.0,0,0,0,0.0,0.1100967643203623
0.0,3043,0,0,0,7969,1,0.0,0,0,1,0,0.0,128,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,8434,0.0,0,0,0,0.0,1.0
0.0,1376,0,0,0,4655,0,0.0,0,0,0,0,0.0,106,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,1258,0.0,0,0,0,0.0,0.0
0.0,7206,0,0,0,5288,0,0.0,0,0,0,0,0.0,89,0,0,1,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,4378,0.0,0,0,0,0.0,0.0
0.0,9208,0,0,0,4655,0,0.0,0,0,0,0,0.0,116,0,0,0,1.0,0,0.0,0,0,2016.0783631087604,0.0,0,0,0,0,0,5470,0.0,0,0,0,0.0,0.0
0.0,7808,0,0,1,5057,0,0.0,0,0,0,0,0.0,107,0,0,0,0.0,0,0.0,1,1,2015.0,0.0,0,0,0,0,0,5357,0.0,0,0,0,0.0,0.0
0.28258265358344625,1027,0,0,0,9337,0,0.0,0,0,0,0,0.0,96,0,0,0,0.0,0,0.0,0,0,1995.0426449146703,0.0,0,0,0,0,0,5652,0.0,0,0,0,0.0,0.7174173464165537
0.0,8037,0,0,0,1325,1,0.0,0,0,1,0,0.0,115,0,0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,0,9375,0.0,0,0,0,0.0,0.0
0.0,3873,0,1,0,1641,1,0.0,0,0,0,0,0.0,119,0,0,1,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,1855,0.0,0,0,0,0.0,0.0
0.0,9510,0,0,0,1325,0,0.0,0,0,0,0,0.0,163,0,0,0,0.0,0,0.0,0,0,2017.3755242461427,1.0,0,0,0,0,0,6887,0.0,0,0,0,0.0,0.0
0.0,3622,0,0,1,3543,0,0.0,0,0,0,0,0.0,107,0,0,0,0.0,0,0.0,1,1,2015.0,0.0,0,0,0,0,0,5357,0.0,0,0,0,0.0,0.0
0.0,4423,0,0,0,1333,0,0.0,0,0,0,0,0.0,115,0,0,0,1.0,0,0.0,0,0,2018.8791193608142,0.0,0,0,0,0,0,3027,0.0,0,0,0,0.0,0.0
0.0,6196,0,0,0,4466,0,0.0,0,0,0,0,0.0,136,0,0,0,0.0,0,0.0,0,0,1983.2574416892517,1.0,0,0,0,0,0,4020,0.0,0,0,0,0.0,0.0
0.0,6335,0,0,0,6582,0,0.0,0,0,0,0,0.0,109,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,1995,0.0,0,0,0,0.0,0.0
0.0,5366,0,0,0,1325,0,0.0,0,0,0,0,0.0,88,0,0,0,1.0,0,0.0,0,0,2007.3694636092243,0.0,0,0,0,0,0,1190,0.0,0,0,0,0.0,0.0
0.0,4499,0,0,0,1325,0,0.0,0,0,0,0,0.0,161,0,0,0,0.0,0,0.0,0,0,2013.9963119452532,1.0,0,0,0,0,0,5008,0.0,0,0,0,0.0,0.0
1.0,1982,0,0,0,9337,0,0.0,0,0,0,0,0.0,103,0,0,0,0.0,0,0.0,0,0,2018.1018704676917,0.0,0,0,0,0,0,6340,0.0,0,0,0,0.0,0.0
0.0,7126,0,0,0,1325,0,0.0,0,0,0,0,0.0,79,0,0,0,1.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,0,1127,0.0,0,0,0,0.0,0.0
1.0,2352,0,0,0,9337,0,0.0,0,0,0,0,0.0,124,1,0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,8264,0.0,0,0,0,0.0,0.0
0.0,6880,0,0,0,9337,0,0.0,0,0,0,0,0.0,94,0,0,0,0.5262224860376562,0,0.0,0,0,2017.6311124301883,0.0,0,0,0,0,0,8194,0.0,0,0,0,0.0,0.4737775139623438
0.0,4975,0,0,0,1325,0,0.0,0,0,0,0,0.0,138,0,0,0,1.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,4078,0.0,0,0,0,0.0,0.0
0.0,6200,1,1,0,9337,0,0.0,0,0,0,0,0.0,139,0,0,0,0.0,1,0.0,0,0,2007.0,0.0,1,0,0,0,0,2566,0.0,0,0,0,0.0,1.0
0.3152335789947448,3108,0,0,0,9337,0,0.0,0,0,0,0,0.0,85,0,0,0,0.0,0,0.0,0,0,2017.4238321050263,0.6847664210052552,0,0,0,0,0,4871,0.0,0,0,0,0.0,0.0
0.0,9755,0,0,0,5146,0,0.0,0,0,0,0,0.0,136,0,0,0,1.0,0,0.0,0,0,2016.432349804478,0.0,0,0,0,0,0,7116,0.0,0,0,0,0.0,0.0
0.0,1015,0,0,0,9337,1,0.0,0,0,0,0,0.0,103,0,0,1,1.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,3100,0.0,0,0,0,0.0,0.0
0.0,8200,0,0,0,9337,1,0.0,0,0,0,0,0.0,107,0,0,0,0.20834409532309706,0,0.0,0,0,2011.875096857908,0.0,0,0,0,0,0,1916,0.0,0,0,0,0.0,0.0
0.4947425863527469,9780,0,0,0,6044,0,0.0,0,0,0,0,0.0,104,0,0,0,0.0,0,0.0,0,0,2013.5473167228254,0.0,0,0,0,0,0,2801,0.0,0,0,0,0.0,0.5052574136472531
0.0,3518,0,0,0,9337,0,0.0,0,0,0,0,0.0,121,0,0,1,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,1855,0.0,0,0,1,0.0,0.0
0.0,6795,0,0,0,1325,1,0.0,0,0,1,0,0.0,123,0,0,0,1.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,1,7794,0.0,0,0,0,0.0,0.0
0.0,1350,0,0,0,5146,0,0.0,0,0,0,0,0.0,126,0,0,1,1.0,0,0.0,0,0,2018.0,0.0,0,1,0,0,1,7195,0.0,0,0,0,0.0,0.0
0.0,2617,0,0,0,1325,0,0.0,0,0,0,0,0.0,133,0,0,0,0.7869651446102075,0,0.0,0,0,2004.5564182646774,0.2130348553897925,0,0,0,0,0,8058,0.0,0,0,0,0.0,0.0
0.0,5929,0,0,0,3654,1,0.0,0,0,1,0,0.0,120,0,0,1,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,7716,0.0,0,0,0,0.0,1.0
0.0,1661,0,0,0,4655,0,0.0,0,0,0,0,0.0,105,0,0,0,1.0,0,0.0,0,0,2017.5460120215623,0.0,0,0,0,0,0,1760,0.0,0,0,0,0.0,0.0
0.0,3758,0,0,0,9337,0,0.0,0,0,0,0,1.0,98,0,0,0,0.0,0,0.0,0,0,1956.0,0.0,0,0,0,0,0,3651,0.0,0,0,0,0.0,0.0
0.0,6513,0,1,0,1325,1,0.0,0,0,0,0,0.0,117,0,0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,0,1412,0.0,0,0,0,0.0,0.0
0.00633281972987676,5649,0,0,0,7694,0,0.0,0,0,0,0,0.0,107,0,0,0,0.0,0,0.0,0,0,2014.9620030816207,0.0,0,0,0,0,0,5355,0.0,0,0,0,0.0,0.0
0.3895745851776746,1110,0,0,0,9337,0,0.0,0,0,0,0,0.0,120,0,0,0,0.0,0,0.0,0,0,2014.337447511066,0.0,0,0,0,0,0,5835,0.0,0,0,0,0.0,0.6104254148223254
0.0,5271,0,0,0,4096,0,0.0,0,0,0,0,0.0,103,0,0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,2489,1.0,0,0,0,0.0,0.0
0.0,9014,0,0,0,1325,0,0.0,0,0,0,0,0.0,135,0,0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,6682,0.0,0,0,0,0.0,0.0
0.0,8618,0,0,0,1325,0,0.0,0,1,0,0,0.0,137,0,0,0,0.0,0,0.0,0,0,2013.2381218607902,0.880939069604941,0,0,0,0,0,5816,0.11906093039505905,0,0,0,0.0,0.0
0.0,7700,0,0,0,5146,0,0.0,0,0,0,0,0.0,130,0,0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,1968,0.0,0,0,0,0.0,0.0
0.0,5768,0,1,0,7969,0,0.0,0,0,0,0,0.0,146,0,0,0,0.0,0,0.0,0,0,2015.0,1.0,1,0,0,0,0,8087,0.0,0,0,0,0.0,0.0
0.0,1729,0,0,0,3944,0,0.0,0,0,0,0,0.0,92,0,0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,8500,0.0,0,0,0,0.0,0.0
0.0,1019,0,0,0,3325,0,0.0,0,0,0,0,0.0,103,0,0,0,0.0,0,0.0,0,0,2016.6745324371586,0.3372662185792682,0,0,0,0,0,2039,0.0,0,0,0,0.0,0.6627337814207318
0.7908620363502313,8459,0,0,0,1639,0,0.0,0,0,0,0,0.0,106,0,0,0,0.0,0,0.0,0,0,2017.3268962908019,0.20913796364976867,0,0,0,0,0,9722,0.0,0,0,0,0.0,0.0
0.0,7264,0,0,0,9337,0,0.0,0,0,0,0,0.0,87,0,0,0,0.722606155623705,0,0.0,0,0,2019.3356369337423,0.0,0,0,0,0,0,4351,0.0,0,0,0,0.0,0.0
0.0,6999,0,0,0,5146,0,0.0,0,0,0,0,0.0,140,0,0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1,9163,0.0,0,0,0,0.0,0.0
1.0,9554,0,1,0,9494,0,0.0,0,0,0,0,0.0,93,0,0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,3744,0.0,0,0,0,0.0,0.0
0.0,1815,0,0,0,1641,0,0.0,0,0,0,0,0.0,120,0,0,1,1.0,0,0.0,0,0,2017.720595314898,0.0,0,0,0,0,0,1855,0.0,0,0,0,0.0,0.0
0.1283994705684416,1352,0,0,0,9337,0,0.0,0,0,0,0,0.0,45,0,0,0,0.0,0,0.0,0,0,2017.790013235789,0.8716005294315584,0,0,0,0,0,5611,0.0,0,0,0,0.0,0.0
0.0,5165,0,0,0,1325,0,0.0,0,0,0,0,0.0,129,0,0,1,0.0,0,0.0,0,0,2010.0,1.0,0,0,0,0,0,4626,0.0,0,0,0,0.0,0.0
0.0,8681,0,0,0,4096,1,0.0,0,0,0,0,0.0,59,0,0,0,0.0,0,0.0,0,1,2021.0,0.0,0,0,0,0,0,3431,1.0,0,0,0,0.0,0.0
0.9147270660662448,9963,0,0,0,9337,0,0.0,0,0,0,0,0.0,91,0,0,0,0.0,0,0.0,0,0,2015.0852729339338,0.08527293393375524,0,0,0,0,0,7801,0.0,0,0,0,0.0,0.0
0.0,7619,0,0,0,9337,0,0.0,0,0,0,0,0.0,97,0,0,0,1.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,6383,0.0,0,0,0,0.0,0.0
0.0,1192,0,0,0,6044,0,0.0,0,1,0,0,0.0,112,0,0,0,0.0,0,0.0,1,0,2010.0,0.0,0,0,0,0,0,3412,0.0,0,0,1,0.0,1.0
0.0,6500,0,0,0,1325,0,0.0,0,0,0,0,0.0,120,0,0,0,0.0,0,0.0,0,0,2016.2249376994305,1.0,0,0,0,0,0,4120,0.0,0,0,0,0.0,0.0
0.0,4208,0,0,0,3543,0,0.0,0,0,0,1,0.0,89,0,0,0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,6673,0.0,0,0,0,0.0,1.0
0.0,8173,0,0,0,5288,0,0.0,0,0,0,1,0.0,89,0,0,0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,6673,0.0,0,0,0,0.0,1.0
0.0,4210,0,0,0,3543,0,0.0,0,0,0,1,0.0,89,0,0,0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,6673,0.0,0,0,0,0.0,1.0
1.0,3514,0,0,0,9337,0,0.0,0,0,0,0,0.0,137,0,0,0,0.0,0,0.0,0,1,2008.0,0.0,0,0,0,0,0,9590,0.0,0,0,0,0.0,0.0
0.9554195870956308,5551,0,0,0,3543,0,0.0,0,0,0,0,0.0,95,0,0,0,0.0,0,0.0,0,0,2014.5541958709564,0.0,0,0,0,0,0,9728,0.0,0,0,0,0.0,0.044580412904369204
0.0,5019,0,0,0,4583,0,0.0,0,0,0,0,0.0,106,0,0,0,0.620757645082585,0,0.0,0,0,2018.7245458704956,0.379242354917415,0,0,0,0,0,9361,0.0,0,0,0,0.0,0.0
0.0,4870,0,0,0,4096,0,0.0,0,1,0,0,0.0,112,0,0,0,0.0,0,0.0,1,0,2010.0,0.0,0,0,0,0,0,3412,0.0,0,0,1,0.0,1.0
0.0,4786,0,0,0,4096,0,0.0,0,0,0,0,0.0,112,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,1407,0.0,0,0,0,0.0,0.0
0.0,3790,0,0,0,1641,0,0.0,0,0,0,0,0.0,120,0,0,1,1.0,0,0.0,0,0,2017.1730930902722,0.0,0,0,0,0,0,1855,0.0,0,0,0,0.0,0.0
0.0,3263,0,0,0,9337,0,0.0,0,0,0,0,0.0,92,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,6372,0.0,0,0,0,0.0,0.0
1.0,2694,0,0,0,9337,0,0.0,0,0,0,0,0.0,118,0,0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,3911,0.0,0,0,0,0.0,0.0
0.0,2199,0,0,0,6044,0,0.0,0,0,0,0,0.0,112,0,0,0,1.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,9045,0.0,0,0,0,0.0,0.0
0.0,5563,0,0,0,9494,0,0.0,0,0,0,0,0.0,108,0,0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,9012,0.0,0,0,0,0.0,0.0
0.0,1088,0,0,0,6582,0,0.0,0,0,0,0,0.0,108,0,0,0,0.27790550213362253,0,0.0,0,0,2017.7220944978665,0.7220944978663775,0,0,0,0,0,2250,0.0,0,0,0,0.0,0.0
0.0,7969,0,0,0,4096,0,0.0,0,0,0,0,0.0,91,0,0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,0,0,0,1558,1.0,0,0,0,0.0,0.0
0.0,7469,0,0,0,4655,0,0.0,0,0,0,0,0.0,106,0,0,0,1.0,0,0.0,0,0,2017.3710496344986,0.0,0,0,0,0,0,1444,0.0,0,0,0,0.0,0.0
0.23171815621955927,7152,0,0,0,9302,0,0.0,0,0,0,0,0.0,136,0,0,0,0.7682818437804407,0,0.0,0,0,2019.5365636875608,0.0,0,0,0,0,0,7335,0.0,0,0,0,0.0,0.0
0.0,4673,0,0,0,3654,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,0,3930,0.0,0,0,0,0.0,0.0
0.0,7115,0,0,0,4096,0,0.0,0,0,0,0,0.0,62,0,0,0,0.0,0,0.0,0,0,2019.8270546510319,0.23458906979362826,0,0,0,0,0,3498,0.7654109302063717,0,0,0,0.0,0.0
0.0,3526,0,0,0,6044,0,0.0,0,0,0,0,0.0,102,0,0,0,0.8790600141827679,0,0.0,0,0,2017.032480113462,0.0,0,0,0,0,0,9757,0.0,0,0,0,0.0,0.12093998581723209
0.0,1252,0,0,0,6304,0,0.0,0,0,0,0,0.0,122,0,0,0,0.9998738695703158,0,0.0,0,0,2004.0015135651563,0.0,0,0,0,0,0,8940,0.0,0,0,0,0.0,0.0001261304296842347
0.0,5768,0,0,0,9337,0,0.0,0,0,0,0,0.0,121,0,0,1,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,1855,0.0,0,0,1,0.0,0.0
0.0,5740,0,0,0,9337,0,0.0,0,0,0,0,0.0,99,0,0,0,1.0,0,0.0,0,0,2018.0169371677014,0.0,0,0,0,0,0,2039,0.0,0,0,0,0.0,0.0
0.0,4196,0,0,0,1325,0,0.0,0,0,0,0,0.0,163,0,0,0,0.0,0,0.0,0,0,1985.492867735721,1.0,0,0,0,0,0,5569,0.0,0,0,0,0.0,0.0
0.0,2553,0,0,0,1818,0,0.0,0,0,1,0,0.0,101,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,6204,0.0,0,0,0,0.0,0.0
0.0,7830,0,0,0,3325,0,0.0,0,0,0,0,0.0,105,0,0,0,0.0,0,0.0,0,0,2016.2977162041304,0.14885810206518058,0,0,0,0,0,1854,0.0,0,0,0,0.0,0.8511418979348194
0.0,9848,0,1,1,1641,1,0.0,0,1,0,0,0.0,116,0,0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,8467,1.0,0,0,0,0.0,0.0
0.0,1541,0,0,0,4466,0,0.0,0,0,0,0,0.0,126,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,9530,0.0,0,0,0,0.0,0.0
0.0,5946,0,0,0,9337,0,0.0,0,0,0,0,0.0,102,0,0,0,0.39041702293717184,0,0.0,0,1,2014.294587252309,0.0,0,0,0,0,0,1854,0.0,0,0,0,0.0,0.0
0.04193473672246706,3640,0,0,0,4096,0,0.0,0,0,0,0,0.0,84,0,0,0,0.0,0,0.0,0,0,2003.9580652632776,0.0,0,0,0,0,0,4171,0.9580652632775329,0,0,0,0.0,0.0
0.0,7588,0,0,0,1325,0,0.0,0,0,0,0,0.0,162,0,0,0,0.0,0,0.0,0,0,1995.109808678162,1.0,0,0,0,0,0,5699,0.0,0,0,0,0.0,0.0
0.0,1934,0,0,0,1325,0,0.0,0,0,0,0,0.0,125,0,0,0,0.12937494711684816,0,0.0,0,0,2017.3881248413506,0.8706250528831518,0,0,0,0,0,3093,0.0,0,0,0,0.0,0.0
0.0,6827,0,0,0,1325,0,0.0,0,0,0,0,0.0,127,0,0,0,0.4667653716540421,0,0.0,0,0,1995.404737839394,0.5332346283459579,0,0,0,0,0,7621,0.0,0,0,0,0.0,0.0
0.0,8448,0,0,0,9337,0,0.0,0,0,0,0,0.0,96,0,0,0,0.5894877307447316,0,0.0,0,0,2015.3053895767025,0.0,0,0,0,0,0,9362,0.0,0,0,0,0.0,0.4105122692552684
0.0,8818,0,0,1,9337,1,0.0,0,0,0,0,0.0,97,0,0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,1203,0.0,0,0,0,0.0,1.0
0.0,8884,0,0,0,7969,0,0.0,0,0,0,0,0.0,106,0,0,1,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,0,9838,0.0,0,0,0,0.0,1.0
0.5032838272673994,1192,0,0,0,9337,0,0.0,0,0,0,0,0.0,97,0,0,0,0.4967161727326006,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,4683,0.0,0,0,0,0.0,0.0
0.0,2793,0,0,0,1325,1,0.0,0,0,1,0,0.0,123,0,0,0,1.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,1,7794,0.0,0,0,0,0.0,0.0
0.0,7776,0,0,0,6304,0,0.0,0,0,0,0,0.0,123,0,0,0,1.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,0,8940,0.0,0,0,0,0.0,0.0
0.9254445911272924,9507,0,0,0,9337,0,0.0,0,0,0,0,0.0,91,0,0,0,0.0,0,0.0,0,0,2016.0745554088728,0.07455540887270762,0,0,0,0,0,6796,0.0,0,0,0,0.0,0.0
0.0,8628,0,0,0,5288,0,0.0,0,0,0,0,0.0,89,0,0,1,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,4378,0.0,0,0,0,0.0,0.0
0.0,8506,0,0,0,1325,0,0.0,0,0,0,0,0.0,146,0,0,0,0.0,0,0.0,0,0,2010.4085842839963,1.0,0,0,0,0,0,5265,0.0,0,0,0,0.0,0.0
0.0,7484,0,0,1,4096,0,0.0,0,0,0,0,0.0,111,0,0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,4660,0.0,0,0,0,0.0,0.0
0.7334548954966574,6330,0,0,0,9337,0,0.0,0,0,0,0,0.0,103,0,0,0,0.0,0,0.0,0,0,2004.0661804180133,0.0,0,0,0,0,0,8027,0.0,0,0,0,0.0,0.26654510450334257
0.0,4979,0,0,0,9337,0,0.0,0,0,0,0,0.0,94,0,0,0,0.8985794756107668,0,0.0,0,0,2017.1014205243891,0.0,0,0,0,0,0,2900,0.0,0,0,0,0.0,0.10142052438923321
0.0,4322,0,0,0,3543,0,0.0,0,0,0,0,0.0,96,0,0,0,0.0,0,0.0,0,0,2015.1961961773286,0.0,0,0,0,0,0,3470,0.0,0,0,1,0.0,1.0
0.0,6465,0,0,0,1325,0,0.0,0,0,0,0,0.0,143,0,0,1,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,8772,0.0,0,0,0,0.0,0.0
0.0,1145,0,0,0,1325,0,0.0,0,0,0,0,0.0,140,0,0,0,0.225666423750029,0,0.0,0,0,2004.32300072875,0.774333576249971,0,0,0,0,0,7848,0.0,0,0,0,0.0,0.0
0.0,7646,0,0,0,9337,1,0.0,0,0,0,0,0.0,135,0,0,0,0.0,0,0.0,0,0,2018.0,0.0,1,0,0,0,0,4967,0.0,0,0,0,0.0,1.0
0.0,2303,0,0,0,1365,0,0.0,0,0,0,0,0.0,165,0,0,0,0.0,0,0.0,0,0,1998.2055081052315,0.0,0,0,0,0,0,8388,1.0,0,0,0,0.0,0.0
0.2590455525315808,4989,0,0,0,9337,0,0.0,0,0,0,0,0.0,99,0,0,0,0.7409544474684192,0,0.0,0,0,2015.704772237342,0.0,0,0,0,0,0,6062,0.0,0,0,0,0.0,0.0
0.0,7565,0,0,0,1325,0,0.0,0,0,0,0,0.0,159,0,0,0,0.598664535649348,0,0.0,0,0,2017.5986645356493,0.40133546435065204,0,0,0,0,0,4769,0.0,0,0,0,0.0,0.0
0.0,3645,0,0,0,9337,0,0.0,0,0,0,0,0.0,120,0,0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,0,8087,0.0,0,0,0,0.0,0.0
0.0,2061,0,1,0,1325,1,0.0,0,0,0,0,0.0,168,0,0,0,1.0,0,0.0,0,0,1990.0,0.0,0,0,0,0,0,8043,0.0,0,0,0,0.0,0.0
1.0,9700,0,0,0,6296,0,0.0,0,0,0,0,0.0,95,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,7708,0.0,0,0,0,0.0,0.0
0.0,6400,0,0,0,1325,0,0.0,0,0,0,0,0.0,168,0,0,0,0.0,0,0.0,0,0,2018.9192555898323,1.0,0,0,0,0,0,6671,0.0,0,0,0,0.0,0.0
0.0,8329,0,0,0,1325,0,0.0,0,0,0,0,0.0,144,0,0,0,0.0,0,0.0,0,0,2007.9879045507778,1.0,0,0,0,0,0,2118,0.0,0,0,0,0.0,0.0
0.0,6356,0,0,0,1325,0,0.0,0,0,0,0,0.0,145,0,0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,9644,0.0,0,0,0,0.0,0.0
1.0,5934,0,0,0,9337,0,0.0,0,0,0,0,0.0,80,0,0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,1,3164,0.0,0,0,0,0.0,0.0
0.0,6722,0,0,0,3278,0,0.0,0,0,0,0,0.0,115,0,0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,0,5075,0.0,0,0,0,0.0,0.0
0.0,9016,0,0,0,7694,0,0.0,0,0,0,0,0.0,85,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,1,0,0,0,0,2402,0.0,0,0,0,0.0,0.0
0.3261295575959695,2548,0,0,0,9337,0,0.0,0,0,0,0,0.0,90,0,0,0,0.0,0,0.0,0,0,1998.7387044240404,0.0,0,0,0,0,0,9683,0.0,0,0,0,0.0,0.6738704424040305
0.6481551514830115,7503,0,0,0,9337,1,0.0,0,0,0,0,0.0,107,0,0,1,0.0,0,0.0,0,0,2008.426016969279,0.0,0,0,0,0,0,7664,0.0,0,0,0,0.0,0.3518448485169885
0.0,3632,0,0,0,9337,0,0.0,0,0,0,0,0.0,118,0,0,0,0.0,0,0.0,0,0,1989.6995349413091,0.0,0,0,0,0,0,8673,0.0,0,0,0,0.0,0.5708139558878785
0.0,9252,0,0,0,6692,0,0.0,0,0,0,0,0.0,100,0,0,0,1.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,5131,0.0,0,0,0,0.0,0.0
0.0,7177,0,0,0,4655,0,0.0,0,0,0,0,0.0,98,0,0,0,1.0,0,0.0,0,0,2016.030665527401,0.0,0,0,0,0,0,1760,0.0,0,0,0,0.0,0.0
0.0,5492,0,0,0,1325,0,0.0,0,0,0,0,0.0,103,0,0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,0,9243,0.0,0,0,0,0.0,0.0
1.0,8911,0,0,0,6044,0,0.0,0,0,0,0,0.0,88,0,0,0,0.0,0,0.0,0,0,2016.2018831560986,0.0,0,0,0,0,0,8570,0.0,0,0,0,0.0,0.0
0.0,6528,0,0,0,6044,1,0.0,0,0,0,1,0.0,86,0,0,0,0.0,0,0.0,0,0,2011.0,1.0,0,0,0,0,0,5865,0.0,0,0,0,0.0,0.0
0.0,3975,0,0,0,1641,0,0.0,0,0,0,0,0.0,119,0,0,1,1.0,0,0.0,0,0,2016.0092680816756,0.0,0,0,0,0,0,1855,0.0,0,0,0,0.0,0.0
0.0,6393,0,0,0,1325,0,0.0,0,0,0,0,0.0,137,0,0,0,0.0,0,0.0,0,0,2014.6177057042223,1.0,0,0,0,0,0,2927,0.0,0,0,0,0.0,0.0
0.0,1915,0,0,0,9337,0,0.0,0,0,0,0,0.0,88,0,0,1,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,6532,0.0,0,0,0,0.0,0.0
0.0,6883,0,0,0,9337,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2004.0,0.0,1,0,0,0,0,9780,0.0,0,0,0,0.0,1.0
0.0,8601,0,1,0,1325,0,0.0,0,0,0,0,0.0,170,0,0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,0,6671,0.0,0,0,0,0.0,0.0
1.0,6884,0,0,0,9337,0,0.0,0,0,0,0,0.0,98,0,0,1,0.0,0,0.0,0,1,2020.0,0.0,0,0,0,0,0,5470,0.0,0,0,0,0.0,0.0
0.0,5312,0,0,1,1325,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2009.0,1.0,0,0,0,0,0,3320,0.0,0,0,0,0.0,0.0
